id,pk,forecast
450301,1268110,0.0007915794849395752
373501,1268138,0.0018591880798339844
1422501,1268246,0.014746248722076416
1422501,1268246,-0.009018659591674805
312101,1268836,0.0032314062118530273
312101,1268836,0.004437774419784546
312101,1268836,-0.002324223518371582
1426904,1269710,-0.005522191524505615
1426904,1269710,-0.005522191524505615
606601,1269900,-0.00791245698928833
2784501,1269972,0.01361626386642456
17992501,1270149,0.007453948259353638
6529001,1270474,-0.0016199946403503418
2588001,1270630,-0.0004298090934753418
643501,1270633,-0.007488608360290527
643501,1270633,-0.0058113932609558105
15741390,1270881,0.020400404930114746
15741390,1270881,0.03504917025566101
15027801,1271548,-0.013009190559387207
1098410,1271726,-0.0016446113586425781
17831001,1272770,-0.001207888126373291
17831001,1272770,0.00015220046043395996
6132501,1273977,-0.011806488037109375
2533801,1274006,-0.013009190559387207
2533801,1274006,-0.014686763286590576
2833801,1274124,-0.0033858418464660645
630401,1274278,-0.021711111068725586
935901,1274314,0.007050573825836182
935901,1274314,0.004826396703720093
935901,1274314,0.007925570011138916
935901,1274314,0.0068174004554748535
18652001,1274346,-0.01586449146270752
18652001,1274346,-0.009340524673461914
560601,1275397,-0.008765757083892822
16066101,1275899,-0.027518033981323242
17737602,1276107,0.00562557578086853
17737602,1276107,0.006708651781082153
17449001,1276144,-0.006365478038787842
600801,1276376,-0.0023442506790161133
600801,1276376,-0.0011937618255615234
2778601,1276577,0.003998368978500366
2973301,1276708,-0.001462697982788086
626601,1277305,0.004856318235397339
626601,1277305,0.007330149412155151
626601,1277305,0.002761542797088623
14145901,1277504,-0.0015184283256530762
14145901,1277504,-0.0037348270416259766
408701,1277698,-0.0028102993965148926
408701,1277698,0.0008316934108734131
17061601,1278029,-0.0007640719413757324
17061601,1278029,-0.006701767444610596
29452401,1278137,-0.0015847086906433105
2480001,1278410,-0.00021970272064208984
946501,1278479,0.0028091371059417725
2833801,1278734,-0.009334683418273926
18016701,1278887,-0.005819797515869141
18016701,1278887,-0.006938040256500244
1098410,1279141,-0.006365478038787842
6364501,1279242,-0.0018108487129211426
637501,1279582,0.0009351372718811035
989901,1279885,-0.002267301082611084
404001,1280008,0.004990518093109131
405801,1280173,-0.004283428192138672
405801,1280173,-0.0034006834030151367
16184401,1280333,-0.009887218475341797
15093701,1280443,-0.0003084540367126465
6541701,1280796,-0.013986587524414062
6541701,1280796,0.0031303763389587402
405801,1280808,-0.00032907724380493164
724101,1281469,-0.0010651350021362305
6155201,1281481,0.005297541618347168
15093701,1281547,-0.004432082176208496
2778601,1281585,-0.006873369216918945
2779401,1281995,0.013942688703536987
1344003,1282258,0.019992321729660034
1344003,1282258,0.020164132118225098
19935601,1282464,0.01193341612815857
743501,1282709,-0.0002810955047607422
989901,1282876,0.0012543797492980957
743501,1282932,-0.0025780797004699707
2489301,1283159,0.005331367254257202
310701,1283881,0.0021366477012634277
650201,1283972,0.003011345863342285
6476801,1284183,0.006321966648101807
18634201,1284266,-0.001982748508453369
13820501,1284546,0.005175888538360596
13820501,1284546,0.004863142967224121
13820501,1284546,0.004225671291351318
1531401,1284985,0.021421343088150024
1531401,1284985,0.028566420078277588
310701,1285058,0.011090904474258423
18736301,1285119,-0.051177024841308594
18736301,1285119,-0.0653107762336731
2784501,1285287,-0.0004298090934753418
300701,1285346,-0.006091773509979248
1015601,1285802,-0.00167161226272583
1808601,1286153,0.0002459585666656494
792301,1287045,0.0032339096069335938
16591401,1287221,-0.002200007438659668
17540401,1287426,-0.002217113971710205
17540401,1287426,-0.00791245698928833
17540401,1287426,-0.004861354827880859
1432001,1287939,0.0002459585666656494
1431101,1287976,0.004607528448104858
1431101,1287976,0.001709669828414917
1715001,1288031,0.002619832754135132
606601,1288194,-0.006010234355926514
17061701,1288259,-0.0044972896575927734
2054801,1288316,0.0015336275100708008
2054801,1288316,-0.010737776756286621
2054801,1288316,0.00039583444595336914
17061701,1288530,-0.004588186740875244
2502101,1288723,-0.0030051469802856445
1552101,1289033,-0.01598876714706421
14335701,1289218,-0.00490337610244751
989901,1289279,0.0010609626770019531
17962101,1289811,-0.005412399768829346
383501,1289838,0.002636164426803589
373501,1291154,-0.005434393882751465
450301,1291643,-0.004887223243713379
989901,1291728,0.0024486780166625977
989901,1291728,0.0033639073371887207
6175901,1291999,0.011445283889770508
6175901,1291999,-0.0009383559226989746
560601,1292137,-0.00195389986038208
560601,1292137,-0.0009636878967285156
16567501,1292361,0.0028567910194396973
16567501,1292361,0.00542876124382019
920301,1292505,0.004833251237869263
1459002,1292826,-0.017293155193328857
743501,1292948,0.008791089057922363
743501,1292948,0.004582405090332031
743501,1292948,0.00383952260017395
1090301,1292969,0.005675315856933594
606601,1292989,0.013266533613204956
606601,1292989,0.007129162549972534
606601,1292989,0.0066363513469696045
606601,1293620,0.003802657127380371
281701,1293705,-0.0073389410972595215
310701,1293775,-0.016622304916381836
1248501,1293981,0.004645556211471558
504701,1294264,0.008144199848175049
715401,1294904,-0.004147827625274658
715401,1294904,-0.004147827625274658
1111501,1295202,-0.009690642356872559
1111501,1295202,-0.002533435821533203
1111501,1295202,-0.006403446197509766
16394601,1295387,0.001681596040725708
16394601,1295387,-0.0018784403800964355
138001,1295870,-0.0030603408813476562
2893002,1295880,0.004645556211471558
365001,1296166,-0.0030257105827331543
383501,1296226,-6.192922592163086e-05
1213801,1296360,0.0002448558807373047
665301,1296836,0.00455060601234436
665301,1296836,0.009666025638580322
665301,1296836,0.008828014135360718
6364501,1297353,0.05154365301132202
6364501,1297353,0.051073551177978516
6364501,1297353,0.04559701681137085
6476801,1297427,-0.0023400187492370605
398001,1297517,0.008737385272979736
1504401,1298694,0.011111676692962646
946501,1298831,0.015939176082611084
946501,1298831,0.019015461206436157
946501,1298831,0.017864644527435303
946501,1298831,0.016031742095947266
18499601,1299675,0.003311634063720703
346902,1300319,-0.0033858418464660645
2778601,1300438,0.003998368978500366
1672101,1300447,-0.004137098789215088
17061601,1300647,-0.0003560781478881836
14406601,1300648,-0.003590703010559082
14406601,1300648,-0.0008771419525146484
1866001,1300947,0.004451960325241089
844601,1301009,0.009719431400299072
844601,1301009,0.017703890800476074
2480001,1301117,0.0010801851749420166
13820501,1301206,-0.02063465118408203
13820501,1301206,-0.02293950319290161
525601,1301890,0.0015797913074493408
525601,1301890,0.00577014684677124
6273001,1302008,-0.005339384078979492
2397801,1302025,-0.00796598196029663
2397801,1302034,0.009019643068313599
2397801,1302034,0.011844813823699951
2397801,1302034,0.011065304279327393
6489101,1302432,-0.0027999281883239746
2893002,1302474,-0.022896230220794678
2893002,1302474,-0.006070435047149658
2893002,1302474,-0.016675114631652832
935901,1302483,0.005313843488693237
554301,1302803,-0.004417240619659424
554301,1302803,-0.0033485889434814453
554301,1302803,-0.000344693660736084
6476801,1303333,0.0032154619693756104
6476801,1303333,0.00016796588897705078
169001,1304259,-0.008715808391571045
715401,1304315,-0.004529833793640137
715401,1304315,-0.006189286708831787
715401,1304315,-0.007086992263793945
715401,1304315,-0.010159015655517578
2996801,1304896,-0.009748101234436035
1024701,1305004,0.012558072805404663
1024701,1305594,-0.010889947414398193
6476801,1306261,0.003073751926422119
2023501,1307036,0.0011049211025238037
989901,1307424,0.00313606858253479
678801,1307531,0.010170429944992065
1011501,1307601,-0.004743337631225586
2480001,1308048,-0.013111889362335205
2480001,1308048,-0.01128929853439331
6476801,1308459,-0.003514885902404785
6268601,1308592,0.0011094510555267334
1106001,1308700,0.0028899312019348145
299101,1308953,-0.0008652806282043457
14504901,1308991,0.0023815035820007324
432101,1308994,-0.0037090182304382324
1349801,1309035,-0.010559618473052979
15093701,1309814,-0.000683128833770752
989901,1310114,-0.002267301082611084
989901,1310114,0.0020387470722198486
166101,1310739,0.00747796893119812
989901,1310899,-0.0022094249725341797
16184401,1311296,0.005356520414352417
929901,1311405,-0.00022268295288085938
14076001,1311569,-0.003421306610107422
14076001,1311569,-0.004633188247680664
1493401,1311818,-0.0014358758926391602
6606501,1311854,0.004990518093109131
18796101,1312277,-0.0030603408813476562
2064401,1312592,-0.0025720596313476562
2489301,1312648,0.003011345863342285
743501,1312893,0.005039304494857788
743501,1312893,0.005039304494857788
743501,1312893,0.005758911371231079
743501,1312893,0.005758911371231079
600801,1313648,0.003532499074935913
2518001,1313741,-0.004759311676025391
2518001,1313741,-0.004759311676025391
2975101,1313994,-0.002376079559326172
1214101,1314190,-0.005454599857330322
1431101,1314286,-0.002383291721343994
6333801,1314725,-0.002350330352783203
2901501,1315196,-0.05662977695465088
2901501,1315196,-0.04922586679458618
2901501,1315196,-0.05439072847366333
408701,1315395,-0.008512675762176514
481801,1315442,-0.003380894660949707
481801,1315442,-0.0022270679473876953
481801,1315442,-0.004494905471801758
421301,1315608,-0.00799703598022461
6151301,1315665,-0.03241914510726929
2778601,1315683,0.0071006715297698975
18499601,1315953,-0.012418985366821289
18499601,1315953,-0.013228297233581543
18499601,1315953,-0.010998189449310303
733101,1316502,-0.0079575777053833
16235401,1316738,0.005003869533538818
19935601,1317328,0.002811431884765625
19935601,1317328,0.01075977087020874
19935601,1317328,0.004645556211471558
1504401,1317979,-0.004741966724395752
1887201,1319033,0.020466536283493042
1887201,1319033,0.020466536283493042
844601,1319468,-0.004729330539703369
844601,1319468,-0.008353233337402344
408701,1319684,-0.00308150053024292
408701,1319684,-0.000783085823059082
17511101,1319938,-0.009342789649963379
1349801,1320297,5.283951759338379e-05
1349801,1320297,-0.0010085105895996094
6168501,1320407,-0.01918560266494751
6168501,1320407,-0.010439574718475342
213601,1320541,0.00812917947769165
213601,1320541,0.002599954605102539
213601,1320541,0.0026328861713409424
6476801,1321266,-0.004729330539703369
381301,1321414,-0.0075168609619140625
381301,1321414,-0.0016692876815795898
381301,1321414,0.0011668801307678223
17801501,1321426,-0.0023400187492370605
835801,1322076,0.0010440349578857422
2431601,1322327,-0.009405791759490967
1431101,1322957,8.380413055419922e-05
1431101,1322957,-0.0035164356231689453
2975101,1323229,0.0031619668006896973
2975101,1323229,0.004357486963272095
2975101,1323229,0.0021373629570007324
2864801,1323585,0.0012397170066833496
2864801,1323585,0.0026858150959014893
2397801,1323662,0.006956815719604492
12629602,1323675,0.006010085344314575
12629602,1323675,0.0042791664600372314
798501,1323819,-0.0035869479179382324
798501,1323819,-0.006989657878875732
1422501,1323985,-0.005936145782470703
1422501,1323985,0.004377007484436035
989901,1324215,0.0003014206886291504
989901,1324215,0.0003014206886291504
989901,1324215,-0.0003465414047241211
989901,1324215,-0.0003465414047241211
2064401,1324440,-0.028844177722930908
6268601,1324594,0.003283470869064331
218401,1324701,-0.0003854036331176758
12613603,1324982,0.0008545219898223877
18634201,1325864,-0.003812432289123535
606601,1326083,-0.007454812526702881
606601,1326083,-0.008271634578704834
322601,1326172,0.007770925760269165
1060901,1327043,0.003011345863342285
14530801,1327150,0.0018827319145202637
1111501,1327547,-0.003153085708618164
1111501,1327547,-0.0010440349578857422
15785501,1327807,0.006956219673156738
15785501,1327807,-0.0027652978897094727
11678701,1328070,-0.0047872066497802734
11678701,1328070,-0.004661440849304199
1504401,1328392,-0.005496501922607422
2833801,1328437,0.019858211278915405
16212901,1328714,-0.002881467342376709
16212901,1328714,-0.00466543436050415
169001,1329212,0.0020635128021240234
12009301,1329435,0.011322706937789917
12009301,1329435,0.011322706937789917
322601,1329696,0.007207989692687988
549201,1329769,-0.0005290508270263672
549201,1329769,-0.0010164976119995117
2381201,1329827,0.010935395956039429
1793401,1330012,0.006718546152114868
1793401,1330012,0.009582191705703735
989901,1330091,-0.0012395977973937988
989901,1330091,-0.0040474534034729
1431101,1331292,0.004645556211471558
1431101,1331292,0.01075977087020874
1431101,1331292,0.002811431884765625
11452401,1331473,-0.0026854276657104492
11452401,1331473,0.002693861722946167
1122001,1331529,0.0004006624221801758
1122001,1331529,0.0045809149742126465
1122001,1331529,0.0048483312129974365
163201,1331683,0.0022754669189453125
163201,1331683,-0.004244565963745117
643501,1331944,0.0021572113037109375
643501,1331944,0.011993616819381714
643501,1331944,-5.036592483520508e-05
630401,1331949,-0.0020278096199035645
16225401,1332136,0.005223065614700317
16225401,1332136,0.004198789596557617
16225401,1332136,0.005414485931396484
16225401,1332136,0.004892706871032715
16022501,1332685,-0.01539987325668335
405801,1332880,0.00022670626640319824
1086701,1333053,0.0027829110622406006
15093701,1333555,-0.014463841915130615
2411301,1333611,-0.008809864521026611
1125901,1333668,-0.017972052097320557
844601,1333850,-0.010063886642456055
844601,1333850,-0.01765763759613037
844601,1333850,-0.021575570106506348
13336601,1334116,0.005729615688323975
606601,1334685,-0.005000770092010498
299101,1335062,0.005971968173980713
299101,1335062,0.0043382346630096436
2502101,1335327,-0.007802724838256836
281701,1335373,0.0035620927810668945
281701,1335373,0.004975557327270508
341301,1336197,-0.002630889415740967
341301,1336197,-0.005834102630615234
21100990,1336328,-0.0042906999588012695
21100990,1336328,-0.00341951847076416
17449001,1337635,-0.006504237651824951
860601,1337925,0.007115602493286133
860601,1337925,0.007115602493286133
12013401,1337999,-0.013806641101837158
12013401,1337999,-0.018107295036315918
2864801,1338750,0.004705876111984253
2864801,1338750,0.01171162724494934
600801,1338962,-0.002376258373260498
15785501,1339317,0.009020984172821045
15785501,1339317,0.0004564523696899414
18499601,1339374,0.03276258707046509
11931401,1339900,-0.021988391876220703
6476801,1340277,-0.005545854568481445
13672501,1340476,-0.007566094398498535
13672501,1340476,-0.0037247538566589355
1221601,1340555,-0.0012101531028747559
1221601,1340555,-0.006476700305938721
17061701,1340627,0.001984894275665283
715401,1340738,-0.0007072091102600098
2803401,1342163,0.0009308755397796631
2803401,1342163,0.005396515130996704
299101,1342512,-0.004815399646759033
299101,1342587,0.009431570768356323
946501,1342613,-0.007020533084869385
792301,1343474,0.008310288190841675
792301,1343474,0.008310288190841675
